txn_id,sender_id,timestamp,amount,city,lat,lng,user_home_location,active_location,fraud_type,is_fraud,bank_response_time_ms,mcc,device_id,ip_address
09fc970e-40a0-42ad-8de1-a61c81beda12,User_3366,2025-07-19T10:50:42,5211,Mumbai,19.076,72.8777,Mumbai,Mumbai,NONE,0,99,5411,Pixel6_958,192.168.200.185
3a7f5536-b321-4fb3-8c64-84a024477f63,User_3143,2025-01-17T10:39:30,14842,Mumbai,19.076,72.8777,Mumbai,Mumbai,NONE,0,84,4121,OnePlus9_907,192.168.249.185
dd630818-696f-4f2f-bb74-b0eca3575a7d,User_3830,2025-01-01T01:35:53,25808,Delhi,28.7041,77.1025,Delhi,Delhi,NONE,0,176,5411,Pixel6_852,192.168.157.199
4f343a70-bc0b-4fbf-976d-fcc7e862c3a6,User_4998,2025-03-15T08:57:53,47197,Mumbai,19.076,72.8777,Mumbai,Kolkata,UPI_SCAM,1,330,6051,Emulator_6087,45.184.111.3
5f300705-6db9-4a6c-8fac-0563433bb3fe,User_2733,2025-01-07T22:41:03,19332,Delhi,28.7041,77.1025,Delhi,Delhi,NONE,0,91,5411,SamsungS21_454,192.168.48.97
8bde7fcf-2928-42d2-a819-6cab14c6f465,User_2891,2025-08-23T23:14:11,47165,Chennai,13.0827,80.2707,Chennai,Chennai,NONE,0,305,5311,SamsungS21_401,192.168.51.26
ee486189-5acb-496e-9b9b-662f621d4435,User_1785,2025-05-06T21:20:48,7421,Delhi,28.7041,77.1025,Delhi,Bengaluru,WAITING_GAME,1,309,4829,Emulator_8393,45.63.243.122
da7ca3ee-4925-41e7-96f3-e09e93fb1eef,User_2946,2025-05-03T02:16:34,93117,Chennai,13.0827,80.2707,Chennai,Bengaluru,SIM_SWAP,1,237,4829,Emulator_7195,103.250.75.238
5cc606d0-05f9-4160-8528-dbd702aa1cc3,User_4259,2025-06-11T05:02:07,23016,Mumbai,19.076,72.8777,Mumbai,Mumbai,NONE,0,123,5311,Pixel6_906,192.168.135.228
36bcaae6-3391-4d84-9722-9fe419df651f,User_1968,2025-01-30T06:28:16,41317,Kolkata,22.5726,88.3639,Kolkata,Kolkata,NONE,0,273,5812,iPhone13_731,192.168.78.3
243f65ba-4a0b-4bf9-ba07-08f702f35120,User_3247,2025-05-16T19:14:36,11795,Bengaluru,20.5937,78.9629,Bengaluru,Bengaluru,NONE,0,321,5311,SamsungS21_384,192.168.223.47
5175d19a-7b08-4a3b-a467-856b30581ad7,User_2043,2025-08-03T06:22:56,44717,Lucknow,26.8467,80.9462,Lucknow,Lucknow,NONE,0,70,5311,SamsungS21_139,192.168.131.143
39adf872-34b1-435b-9cff-fd8bb0b7dbf4,User_1372,2025-10-17T13:00:15,23015,Indore,20.5937,78.9629,Indore,Delhi,UPI_SCAM,1,56,7995,Emulator_1731,103.220.135.78
c4892ef9-8087-4725-82b9-9a41b10ecd98,User_3173,2025-02-22T03:04:40,9442,Lucknow,26.8467,80.9462,Lucknow,Delhi,IMPOSSIBLE_TRAVEL,1,304,4829,Emulator_7763,45.11.169.209
abcecb29-d71a-4719-b7cf-6bd5c98e9402,User_3588,2025-02-09T21:48:42,32722,Delhi,28.7041,77.1025,Delhi,Delhi,NONE,0,119,4121,Pixel6_510,192.168.191.131
a8f91f3f-9b0e-441a-b55c-da85575af927,User_2409,2025-09-04T13:13:13,19670,Mumbai,19.076,72.8777,Mumbai,Mumbai,NONE,0,221,4121,SamsungS21_952,192.168.69.83
aa4f6e15-3c75-4cab-b7e1-39d6810843cc,User_3049,2025-02-01T05:09:02,10931,Indore,20.5937,78.9629,Indore,Indore,NONE,0,166,5311,OnePlus9_248,192.168.146.1
934abc43-aaa6-419b-b8f3-b48243c5237d,User_4840,2025-07-11T15:56:17,33271,Mumbai,19.076,72.8777,Mumbai,Mumbai,NONE,0,394,5311,OnePlus9_915,192.168.134.73
88f0da53-a6c6-4656-9671-29b1313a48f3,User_3313,2025-10-24T20:27:46,23426,Bengaluru,20.5937,78.9629,Bengaluru,Bengaluru,NONE,0,248,5411,Pixel6_354,192.168.4.33
dfb17fa5-6fb6-4a42-8e0f-64092f257efe,User_4026,2025-06-29T07:18:02,37758,Mumbai,19.076,72.8777,Mumbai,Mumbai,NONE,0,247,4121,OnePlus9_958,192.168.81.140
b67cd5ba-690c-4c88-9844-821ec398c990,User_1278,2025-09-03T09:04:40,49889,Chennai,13.0827,80.2707,Chennai,Chennai,NONE,0,217,5311,OnePlus9_314,192.168.58.133
7753091d-98e0-41c0-9c9a-dc6e9ce26261,User_4490,2025-01-04T14:25:52,39863,Delhi,28.7041,77.1025,Delhi,Delhi,NONE,0,376,4121,OnePlus9_801,192.168.253.109
5b530a4b-9eea-4e45-8bb0-1266d8511c5e,User_4332,2025-01-01T21:42:59,72818,Bengaluru,20.5937,78.9629,Bengaluru,Indore,UPI_SCAM,1,109,4829,Emulator_1472,185.100.153.139
6f85650c-3334-4af6-9dfc-15e6ea300297,User_1539,2025-12-07T16:38:43,38651,Mumbai,19.076,72.8777,Mumbai,Mumbai,NONE,0,221,5311,Pixel6_742,192.168.120.67
830811b0-685c-4cd4-9bc1-94bd81dbdc1e,User_4129,2025-03-08T20:30:30,18426,Indore,20.5937,78.9629,Indore,Indore,NONE,0,108,4121,SamsungS21_737,192.168.199.211
0d61baf5-b801-4b04-94e7-154d8abfc681,User_2682,2025-07-04T21:39:21,25267,Delhi,28.7041,77.1025,Delhi,Delhi,NONE,0,372,5311,Pixel6_189,192.168.193.229
109e33cb-88fa-46d2-b3e2-c3dba592911b,User_1684,2025-04-12T11:54:04,96884,Delhi,28.7041,77.1025,Delhi,Chennai,CLONED_CARD,1,248,7995,Emulator_4773,45.233.200.14
809c32e4-7152-4375-927c-8a6b02bc9867,User_1532,2025-03-16T21:27:52,32515,Chennai,13.0827,80.2707,Chennai,Chennai,NONE,0,253,5311,SamsungS21_746,192.168.110.4
eeb1b81b-11a4-427f-83e7-323f7c8e3a88,User_2754,2025-03-10T06:34:24,23891,Bengaluru,20.5937,78.9629,Bengaluru,Bengaluru,NONE,0,187,4121,iPhone13_478,192.168.109.173
05c9368f-980f-4919-80bb-02a44eaad09a,User_1356,2025-09-05T05:24:42,21741,Kolkata,22.5726,88.3639,Kolkata,Kolkata,NONE,0,114,5311,Pixel6_908,192.168.162.99
18b095cd-631d-43da-897f-ffb3b65fb255,User_2987,2025-07-02T04:56:09,18635,Mumbai,19.076,72.8777,Mumbai,Mumbai,NONE,0,162,5311,SamsungS21_753,192.168.38.245
ddabd472-6f6b-47e5-aa40-47fa5c36595c,User_2078,2025-02-21T16:47:57,32315,Mumbai,19.076,72.8777,Mumbai,Mumbai,NONE,0,188,5311,iPhone13_921,192.168.121.11
c3ef147f-2032-48b3-ae26-1d1742546a1d,User_3947,2025-03-01T22:33:10,12017,Delhi,28.7041,77.1025,Delhi,Delhi,NONE,0,284,5411,SamsungS21_895,192.168.42.238
4c6adfa9-8767-4920-8e0f-e91c28138d1d,User_3235,2025-01-24T07:10:38,49623,Delhi,28.7041,77.1025,Delhi,Kolkata,PHISHING,1,104,7995,Emulator_5663,45.122.19.144
1f208aa7-f4d8-4157-b116-ae22e262b846,User_2814,2025-03-18T10:19:02,49917,Bengaluru,20.5937,78.9629,Bengaluru,Bengaluru,NONE,0,145,4121,OnePlus9_675,192.168.251.90
145ca1c7-ec86-4a3e-b848-12c0946cefea,User_4271,2025-03-15T22:34:24,40463,Kolkata,22.5726,88.3639,Kolkata,Kolkata,NONE,0,110,5311,iPhone13_805,192.168.204.241
cabaef75-fa38-4689-ba77-35864c940572,User_2342,2025-03-12T04:52:45,6584,Indore,20.5937,78.9629,Indore,Indore,NONE,0,312,5812,OnePlus9_229,192.168.25.39
d4562d47-97d3-4a4e-8bd1-9c0c095a0cc2,User_1221,2025-06-27T12:15:29,17324,Lucknow,26.8467,80.9462,Lucknow,Indore,PHISHING,1,361,7995,Emulator_8611,45.185.94.16
94b8e398-c79b-4609-8a8e-e24330702618,User_1130,2025-10-21T11:49:11,2244,Kolkata,22.5726,88.3639,Kolkata,Kolkata,NONE,0,279,5311,OnePlus9_775,192.168.252.122
1a9836c3-c404-4604-b3e1-bbeb8adc00b5,User_1262,2025-10-08T10:13:57,23185,Delhi,28.7041,77.1025,Delhi,Delhi,NONE,0,213,5812,iPhone13_957,192.168.56.115
7ed409dc-b173-46f2-8cca-ddf654e1eb1a,User_2852,2025-01-27T01:59:35,19035,Mumbai,19.076,72.8777,Mumbai,Mumbai,NONE,0,198,5411,SamsungS21_989,192.168.13.66
a63f7e67-085d-48eb-b042-9423cc27c39e,User_2458,2025-01-04T00:58:42,12753,Kolkata,22.5726,88.3639,Kolkata,Kolkata,NONE,0,205,4121,SamsungS21_315,192.168.3.203
80f938b7-5eb3-4151-b40b-1a5eef09b3f1,User_3304,2025-04-26T11:55:00,20834,Mumbai,19.076,72.8777,Mumbai,Mumbai,NONE,0,272,5411,OnePlus9_167,192.168.255.77
25517917-4eb3-41db-ad63-bbe28158e274,User_3038,2025-06-18T17:48:25,36231,Kolkata,22.5726,88.3639,Kolkata,Kolkata,NONE,0,182,5411,SamsungS21_674,192.168.191.97
8824f8b4-5195-42a8-9371-a8066ac77435,User_3056,2025-11-25T23:19:35,16199,Delhi,28.7041,77.1025,Delhi,Delhi,NONE,0,376,5311,iPhone13_943,192.168.70.24
a3892626-f320-4fa4-bf2b-13c4f2b9b2f6,User_4742,2025-03-27T12:59:20,410,Lucknow,26.8467,80.9462,Lucknow,Lucknow,NONE,0,143,4121,SamsungS21_118,192.168.254.156
fcdfd783-54ec-45bb-b43a-b14ec0ecf4d2,User_4078,2025-06-22T14:21:26,17725,Mumbai,19.076,72.8777,Mumbai,Mumbai,NONE,0,74,4121,iPhone13_563,192.168.34.90
53ed7d5f-3cf4-4597-a5b0-01284b2dee50,User_2326,2025-11-21T03:03:30,8865,Chennai,13.0827,80.2707,Chennai,Chennai,NONE,0,51,5411,SamsungS21_665,192.168.106.237
d67ab8cd-0ad2-4a84-af32-ed04cad3cf45,User_4351,2025-11-29T00:26:13,64443,Indore,20.5937,78.9629,Indore,Mumbai,WAITING_GAME,1,287,7995,Emulator_3583,103.48.203.57
1a8c18fe-d0f8-4da5-96ce-644b0855700c,User_4539,2025-09-21T16:31:11,42757,Mumbai,19.076,72.8777,Mumbai,Mumbai,NONE,0,180,5812,iPhone13_856,192.168.99.228
c1d04ec6-5262-495f-99e7-bb0b7c0d697a,User_3043,2025-05-23T08:38:21,44430,Chennai,13.0827,80.2707,Chennai,Chennai,NONE,0,396,5311,OnePlus9_620,192.168.195.240
134b3d15-67d3-4c60-8c9b-fe5994eb6210,User_1685,2025-04-27T16:04:41,6313,Mumbai,19.076,72.8777,Mumbai,Mumbai,NONE,0,227,5311,iPhone13_902,192.168.194.241
b2000e97-0f24-4da2-8cc5-092a5501c9bd,User_1762,2025-05-21T16:31:15,43686,Delhi,28.7041,77.1025,Delhi,Delhi,NONE,0,314,5812,iPhone13_496,192.168.236.57
36e3d52a-10b5-4718-adda-598ff0cde2aa,User_1708,2025-01-31T22:46:22,19655,Bengaluru,20.5937,78.9629,Bengaluru,Bengaluru,NONE,0,322,4121,SamsungS21_534,192.168.149.237
c7db3983-a112-4585-a8bc-a8beb695eb53,User_3531,2025-09-14T17:30:52,25498,Kolkata,22.5726,88.3639,Kolkata,Kolkata,NONE,0,124,5311,SamsungS21_208,192.168.44.7
68ab9071-7e5d-4cd1-b153-0be4e6be87a1,User_2878,2025-02-01T15:36:44,36276,Bengaluru,20.5937,78.9629,Bengaluru,Bengaluru,NONE,0,95,4121,iPhone13_922,192.168.201.4
facec190-96b9-4a13-a1d3-d27fca7f3383,User_1410,2025-03-01T23:24:57,18639,Indore,20.5937,78.9629,Indore,Indore,NONE,0,302,5411,OnePlus9_433,192.168.158.124
72bcec05-4ccd-4a0a-9538-f4d20d86688c,User_3564,2025-06-03T20:13:57,8861,Mumbai,19.076,72.8777,Mumbai,Mumbai,NONE,0,210,5812,Pixel6_150,192.168.62.140
cc19e215-e9a4-4c9f-8383-2264e817595b,User_1878,2025-10-22T16:40:59,13452,Delhi,28.7041,77.1025,Delhi,Mumbai,PHISHING,1,349,4829,Emulator_5280,185.212.101.117
b17043f4-06d1-4429-ae50-4b195d0db0c4,User_2966,2025-06-12T11:40:14,14083,Kolkata,22.5726,88.3639,Kolkata,Kolkata,NONE,0,312,5812,iPhone13_347,192.168.183.137
a558ee3b-c9ac-4918-8b9a-f9b2d37c15b8,User_3556,2025-01-14T22:43:12,18095,Indore,20.5937,78.9629,Indore,Indore,NONE,0,82,5812,OnePlus9_348,192.168.187.28
e491079b-4a17-4678-a7f7-51c26b0156d3,User_1410,2025-02-05T01:26:53,49597,Delhi,28.7041,77.1025,Delhi,Delhi,NONE,0,126,5411,Pixel6_799,192.168.211.48
4a363f9f-c4d2-4ceb-9c50-9c9490f24e63,User_2021,2025-03-30T07:22:36,49444,Delhi,28.7041,77.1025,Delhi,Delhi,NONE,0,232,5311,Pixel6_767,192.168.255.39
ba93d578-795c-40b3-bc75-d83dee84b751,User_2147,2025-11-18T03:12:36,19331,Indore,20.5937,78.9629,Indore,Indore,NONE,0,87,4121,OnePlus9_110,192.168.31.198
60ab6e45-79f0-40f4-8126-9155d73e6770,User_1383,2025-06-11T12:19:16,23467,Indore,20.5937,78.9629,Indore,Indore,NONE,0,132,5311,SamsungS21_175,192.168.170.133
c6ad5951-73ec-4b1a-832c-00b6e19d8f67,User_4935,2025-02-06T20:39:28,34332,Chennai,13.0827,80.2707,Chennai,Chennai,NONE,0,63,5311,SamsungS21_187,192.168.175.41
204cd857-f1fe-41f9-9b18-a2c77827dbe1,User_1964,2025-07-30T23:50:09,14544,Kolkata,22.5726,88.3639,Kolkata,Kolkata,NONE,0,185,4121,OnePlus9_674,192.168.46.196
d20736e6-4c3c-4428-bcbe-e1ddf303fa5a,User_1533,2025-02-03T14:42:53,31842,Delhi,28.7041,77.1025,Delhi,Lucknow,IMPOSSIBLE_TRAVEL,1,367,7995,Emulator_6538,45.194.120.141
fd39ce3a-4b4f-4314-86cd-8e12fca1a2ac,User_4801,2025-02-22T10:33:23,82633,Indore,20.5937,78.9629,Indore,Mumbai,CLONED_CARD,1,382,4829,Emulator_2172,45.86.67.127
38509283-64b9-4099-8140-af1563b9d2f2,User_4076,2025-09-27T02:15:53,36725,Chennai,13.0827,80.2707,Chennai,Chennai,NONE,0,158,4121,OnePlus9_538,192.168.86.33
091ddad8-2954-41ed-a283-4dc65d01e464,User_3502,2025-01-12T01:35:54,36120,Bengaluru,20.5937,78.9629,Bengaluru,Bengaluru,NONE,0,61,5311,SamsungS21_978,192.168.106.148
dd4a2ff4-3e83-453b-84ef-7b7e6243a9cb,User_4921,2025-09-07T13:16:23,81108,Kolkata,22.5726,88.3639,Kolkata,Indore,PHISHING,1,376,4829,Emulator_6755,45.143.95.161
dcd66f4a-8e76-4149-8427-d58491bf99ba,User_3839,2025-07-04T23:10:46,17940,Kolkata,22.5726,88.3639,Kolkata,Lucknow,SIM_SWAP,1,169,4829,Emulator_3371,103.139.62.139
cf29e4c0-6a35-4fe6-bed1-a13c1f8e1ee4,User_4297,2025-11-05T11:04:40,36567,Lucknow,26.8467,80.9462,Lucknow,Lucknow,NONE,0,284,5812,OnePlus9_121,192.168.205.144
1e4f079d-d435-405b-baed-21e61cacf159,User_2016,2025-01-20T00:45:59,18548,Delhi,28.7041,77.1025,Delhi,Delhi,NONE,0,332,4121,iPhone13_185,192.168.101.66
095dcf51-2142-4e2d-b613-155dbbca22c6,User_2033,2025-03-12T13:04:48,32405,Indore,20.5937,78.9629,Indore,Indore,NONE,0,62,5411,iPhone13_551,192.168.208.142
7b9a275c-5d04-457f-9c4b-2aa199f04bd0,User_2806,2025-03-29T07:17:17,3518,Bengaluru,20.5937,78.9629,Bengaluru,Bengaluru,NONE,0,122,5411,OnePlus9_243,192.168.19.137
74d61752-2286-41f3-b344-9e2a25367d87,User_3996,2025-02-27T11:32:57,9839,Lucknow,26.8467,80.9462,Lucknow,Lucknow,NONE,0,116,5411,OnePlus9_966,192.168.55.132
484803e2-218a-4896-bcbb-44ed48936256,User_3894,2025-09-22T05:18:19,46412,Lucknow,26.8467,80.9462,Lucknow,Lucknow,NONE,0,351,5311,Pixel6_731,192.168.134.67
be5c0490-6155-4d78-a3ba-c64acb3d0f4a,User_1886,2025-03-24T02:40:35,44974,Delhi,28.7041,77.1025,Delhi,Delhi,NONE,0,129,4121,iPhone13_946,192.168.87.129
1130e1d6-7fbf-4562-8600-8b92cd89f3a3,User_3227,2025-02-10T04:40:20,4493,Bengaluru,20.5937,78.9629,Bengaluru,Bengaluru,NONE,0,134,4121,SamsungS21_432,192.168.150.126
d9d399b9-4582-4631-8839-b511a159522e,User_1878,2025-06-08T00:25:12,22951,Bengaluru,20.5937,78.9629,Bengaluru,Bengaluru,NONE,0,397,5311,iPhone13_756,192.168.189.99
3216e640-bf4f-408f-832f-5c1264961245,User_2371,2025-11-19T15:41:33,41531,Kolkata,22.5726,88.3639,Kolkata,Kolkata,NONE,0,160,4121,iPhone13_372,192.168.47.242
49b881af-f79e-4cd4-99f1-cb2647e6f028,User_1166,2025-12-01T01:06:35,32303,Bengaluru,20.5937,78.9629,Bengaluru,Bengaluru,NONE,0,310,5812,Pixel6_188,192.168.246.55
9a7cdbfb-a123-476d-b59b-1858f81b2651,User_4732,2025-12-03T03:27:35,35917,Indore,20.5937,78.9629,Indore,Indore,NONE,0,56,5311,iPhone13_899,192.168.77.2
a7f6f7ef-95ce-4123-b27b-e0d1da2483db,User_4189,2025-02-22T21:30:29,48875,Kolkata,22.5726,88.3639,Kolkata,Kolkata,NONE,0,213,5411,OnePlus9_854,192.168.87.169
6803cd52-cf2a-4ccc-b468-ec66c8beb19f,User_1933,2025-11-03T23:38:21,29942,Indore,20.5937,78.9629,Indore,Indore,NONE,0,218,4121,SamsungS21_534,192.168.44.2
b9ac410b-b747-471e-bf54-f5128cbe687d,User_1203,2025-01-10T08:43:58,1675,Delhi,28.7041,77.1025,Delhi,Delhi,NONE,0,184,5411,iPhone13_902,192.168.145.122
b76d4672-6b2d-4da4-86ba-62818cb82e57,User_4044,2025-06-27T20:14:46,55719,Lucknow,26.8467,80.9462,Lucknow,Bengaluru,WAITING_GAME,1,354,5967,Emulator_4780,45.151.181.47
c883e87b-6c3e-41c1-a149-9c92dc9f761a,User_3995,2025-09-27T01:45:01,27205,Kolkata,22.5726,88.3639,Kolkata,Lucknow,CLONED_CARD,1,171,4829,Emulator_7152,103.222.100.103
de4c2df9-f464-42bc-9bf4-3c5514623436,User_1530,2025-08-05T08:49:02,9512,Mumbai,19.076,72.8777,Mumbai,Mumbai,NONE,0,184,4121,SamsungS21_304,192.168.176.83
72dc1435-5c27-40b6-8a8a-dde42be7d7fd,User_4317,2025-04-26T05:11:33,17875,Lucknow,26.8467,80.9462,Lucknow,Lucknow,NONE,0,156,5812,iPhone13_445,192.168.165.106
e2a2e780-a30e-40e5-8ecb-ecaea9c4ecb9,User_2891,2025-02-16T02:10:31,33036,Delhi,28.7041,77.1025,Delhi,Delhi,NONE,0,53,5812,iPhone13_576,192.168.131.169
484d81d0-97f7-44d4-91c2-0cb4157b0173,User_2149,2025-10-06T15:08:53,39498,Lucknow,26.8467,80.9462,Lucknow,Lucknow,NONE,0,105,5311,OnePlus9_234,192.168.121.240
341b4d98-e2ff-42eb-9cb8-c11b2ac8da86,User_1084,2025-07-04T03:29:39,48248,Kolkata,22.5726,88.3639,Kolkata,Kolkata,NONE,0,281,5311,OnePlus9_284,192.168.159.239
d3e5d8bc-9b0e-4dff-b15e-b758596629ae,User_1468,2025-02-28T05:31:01,38490,Mumbai,19.076,72.8777,Mumbai,Mumbai,NONE,0,336,4121,SamsungS21_377,192.168.156.69
3d95a940-8fdb-47d4-b904-ea6886fc5fdd,User_1229,2025-06-02T02:45:53,21052,Delhi,28.7041,77.1025,Delhi,Delhi,NONE,0,243,5812,iPhone13_871,192.168.35.67
6f6c98f0-021e-4e68-8559-f1c083d0aae6,User_3582,2025-10-30T23:13:21,22157,Indore,20.5937,78.9629,Indore,Indore,NONE,0,111,5812,iPhone13_227,192.168.62.101
6e9dded8-69c4-4289-9c9b-cb0c4361ae7f,User_2583,2025-09-05T02:44:31,43044,Lucknow,26.8467,80.9462,Lucknow,Bengaluru,IMPOSSIBLE_TRAVEL,1,139,6051,Emulator_2707,185.84.23.30
943fe5cd-da1f-4aec-b4eb-897ad83bcbf1,User_3764,2025-03-20T03:39:56,47900,Indore,20.5937,78.9629,Indore,Indore,NONE,0,128,5311,SamsungS21_509,192.168.181.47
caaaef90-54e5-4088-ad9f-b0797e26cf0f,User_4208,2025-04-20T03:44:27,62994,Kolkata,22.5726,88.3639,Kolkata,Lucknow,SIM_SWAP,1,262,4829,Emulator_2978,103.20.178.11
0c80f7eb-929f-4741-9b91-10d5f4088fe5,User_4170,2025-06-18T19:53:58,27496,Mumbai,19.076,72.8777,Mumbai,Mumbai,NONE,0,186,5411,SamsungS21_535,192.168.165.111
974a35ae-0b8a-4bb6-b6bd-bd6ad963ab83,User_2768,2025-10-08T19:04:41,39893,Lucknow,26.8467,80.9462,Lucknow,Bengaluru,WAITING_GAME,1,82,5967,Emulator_6878,185.106.144.101
26408592-fb35-4a88-bd54-c024d3bddaa3,User_1298,2025-09-06T17:56:58,7293,Bengaluru,20.5937,78.9629,Bengaluru,Bengaluru,NONE,0,78,5411,Pixel6_962,192.168.91.80
9caec7f7-26d1-4116-abb5-eaf513af0c29,User_2517,2025-01-22T15:46:27,32584,Delhi,28.7041,77.1025,Delhi,Delhi,NONE,0,237,4121,Pixel6_547,192.168.187.191
0b1e0a8d-f47b-46ac-aa39-25a662888f81,User_4234,2025-06-24T06:15:30,14678,Indore,20.5937,78.9629,Indore,Indore,NONE,0,364,5411,iPhone13_460,192.168.167.34
159cd057-e943-4b0a-83d6-54b219de790d,User_3566,2025-01-29T20:01:16,36755,Kolkata,22.5726,88.3639,Kolkata,Kolkata,NONE,0,150,5311,iPhone13_645,192.168.29.210
c651ea48-614d-49c6-a238-c428090cdd03,User_4817,2025-06-04T20:54:47,31088,Mumbai,19.076,72.8777,Mumbai,Mumbai,NONE,0,262,4121,iPhone13_146,192.168.105.204
3170d2d4-2026-4e64-9c9a-6a8a621dde96,User_4498,2025-10-15T22:49:33,18247,Delhi,28.7041,77.1025,Delhi,Delhi,NONE,0,106,5812,iPhone13_488,192.168.1.176
49d1f812-0077-47cd-b990-7376cc1e1b3d,User_2689,2025-07-20T12:30:35,27656,Mumbai,19.076,72.8777,Mumbai,Mumbai,NONE,0,116,4121,iPhone13_262,192.168.73.155
51d14952-b220-4df3-b8c5-6b65a57af89f,User_1148,2025-06-16T09:50:33,36175,Mumbai,19.076,72.8777,Mumbai,Mumbai,NONE,0,123,5411,SamsungS21_305,192.168.43.114
72c138f3-6eaf-46a2-8914-c6abbe70dd1b,User_1568,2025-02-28T14:18:17,2708,Chennai,13.0827,80.2707,Chennai,Chennai,NONE,0,137,5311,iPhone13_914,192.168.15.251
d98a970a-0ed5-48f8-aa2d-56a2a591c5ca,User_4782,2025-08-21T22:27:41,6707,Mumbai,19.076,72.8777,Mumbai,Mumbai,NONE,0,218,5411,iPhone13_675,192.168.221.8
777395e1-88bc-418a-adc2-08d1b0e9d328,User_4624,2025-05-15T21:31:18,3069,Lucknow,26.8467,80.9462,Lucknow,Lucknow,NONE,0,204,5411,Pixel6_265,192.168.211.212
af8df9c8-3203-4be6-9a66-d591ba430274,User_4876,2025-09-16T22:54:09,34021,Chennai,13.0827,80.2707,Chennai,Chennai,NONE,0,213,5812,SamsungS21_617,192.168.146.223
687731bb-c406-4277-9d79-1a752e38d908,User_2905,2025-03-15T13:25:16,3431,Lucknow,26.8467,80.9462,Lucknow,Lucknow,NONE,0,285,4121,Pixel6_190,192.168.72.81
9a8c4720-315a-4816-bdc0-c9969d17b01d,User_3961,2025-03-28T21:22:01,8304,Chennai,13.0827,80.2707,Chennai,Chennai,NONE,0,252,5411,iPhone13_365,192.168.211.22
55b9dcd5-0fce-4905-95a3-d350922600e3,User_1153,2025-09-25T09:46:35,13558,Kolkata,22.5726,88.3639,Kolkata,Kolkata,NONE,0,62,5812,SamsungS21_421,192.168.56.244
2c7d0571-8298-4c07-b27e-ec72a46b0d3a,User_1439,2025-09-15T11:27:35,29150,Lucknow,26.8467,80.9462,Lucknow,Mumbai,SIM_SWAP,1,327,4829,Emulator_9156,45.112.148.41
e4eed6f8-0d24-4902-8ee7-c382a8f99322,User_1192,2025-06-08T12:51:12,4379,Chennai,13.0827,80.2707,Chennai,Chennai,NONE,0,117,5812,OnePlus9_481,192.168.61.221
1ce4040f-f267-4264-9403-07a22392952f,User_4701,2025-03-14T05:55:39,88520,Lucknow,26.8467,80.9462,Lucknow,Kolkata,IMPOSSIBLE_TRAVEL,1,222,4829,Emulator_4705,185.139.77.190
6fae16e2-bfd8-47a1-bd3a-70bd1205681d,User_4656,2025-01-07T14:49:45,42375,Bengaluru,20.5937,78.9629,Bengaluru,Bengaluru,NONE,0,315,5311,OnePlus9_746,192.168.73.193
7337e544-6bd6-404d-96ff-6d28ef3da4fa,User_1433,2025-10-17T20:36:51,9922,Chennai,13.0827,80.2707,Chennai,Chennai,NONE,0,150,5812,SamsungS21_920,192.168.235.236
3097644f-d0f5-4d6e-8a33-d838aac790db,User_1552,2025-11-18T18:25:46,30713,Delhi,28.7041,77.1025,Delhi,Delhi,NONE,0,206,4121,SamsungS21_237,192.168.142.182
65725880-10c4-4839-a56f-66ba76bb4da0,User_1721,2025-02-01T19:44:14,43620,Delhi,28.7041,77.1025,Delhi,Delhi,NONE,0,229,5311,SamsungS21_459,192.168.157.114
49b3255f-1c78-452d-a4f8-86b04754477d,User_3675,2025-03-05T00:22:20,80188,Lucknow,26.8467,80.9462,Lucknow,Delhi,SIM_SWAP,1,283,4829,Emulator_5760,103.181.226.211
efb18bd7-6c50-4eb2-abde-189ae5701081,User_4380,2025-03-25T15:59:22,8671,Delhi,28.7041,77.1025,Delhi,Delhi,NONE,0,113,5311,SamsungS21_224,192.168.21.193
fdfda2eb-d5b0-4bd3-9479-2e278249510b,User_2277,2025-04-12T01:47:56,21039,Delhi,28.7041,77.1025,Delhi,Delhi,NONE,0,204,5812,SamsungS21_865,192.168.83.81
a07b7b93-2f6a-4fba-91ee-f2bf1c5e485c,User_1738,2025-09-26T18:32:39,34437,Mumbai,19.076,72.8777,Mumbai,Mumbai,NONE,0,378,5411,Pixel6_417,192.168.93.222
0cafb725-5515-403b-8254-bb6a423d75c7,User_2758,2025-04-13T10:22:06,58846,Bengaluru,20.5937,78.9629,Bengaluru,Chennai,CLONED_CARD,1,396,5967,Emulator_5372,185.36.249.169
7f571ce3-3f2b-4822-acd9-f66d831685cc,User_2841,2025-07-21T12:58:16,6259,Kolkata,22.5726,88.3639,Kolkata,Kolkata,NONE,0,367,5411,iPhone13_444,192.168.120.134
c01c4d8d-67c0-4bac-aa65-ee21292fa153,User_4887,2025-07-10T08:28:25,273,Lucknow,26.8467,80.9462,Lucknow,Lucknow,NONE,0,240,5812,iPhone13_454,192.168.185.93
7a771424-c5c4-449f-924f-f3014fd70d47,User_1286,2025-03-05T20:46:09,36302,Bengaluru,20.5937,78.9629,Bengaluru,Bengaluru,NONE,0,270,5411,Pixel6_703,192.168.133.0
95f69e0d-7350-4710-8abf-bdcd37381dfb,User_4554,2025-01-18T19:17:14,17556,Indore,20.5937,78.9629,Indore,Indore,NONE,0,369,5812,iPhone13_574,192.168.126.184
